Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
119,1678068596062,06/03/2023 02:09:56,1678068599227,-5,05/03/2023 21:09:59,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,47,38,1,Screen 1,Zone1,content_web_audio,4032.5,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_1_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,1,
120,1678068597896,06/03/2023 02:09:57,1678068601096,-5,05/03/2023 21:10:01,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,47,38,2,Screen 2,buttonA,response_button_text,1846.9000000953674,null,,present,1,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_1_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,1,
121,1678068598069,06/03/2023 02:09:58,1678068601125,-5,05/03/2023 21:10:01,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,48,39,1,Screen 1,Zone1,content_web_audio,1.5999999046325684,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-ap,Block_2_male_1speaker_present_word_4_serial_1_1.wav,,,,### syllable,,present,4,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,1,
122,1678068602101,06/03/2023 02:10:02,1678068605157,-5,05/03/2023 21:10:05,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,48,39,1,Screen 1,Zone1,content_web_audio,4033.0999999046326,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_present_word_4_serial_1_1.wav,,,,### syllable,,present,4,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,1,
123,1678068603298,06/03/2023 02:10:03,1678068606494,-5,05/03/2023 21:10:06,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,48,39,2,Screen 2,buttonB,response_button_text,1316.7000000476837,null,,absent,1,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_present_word_4_serial_1_1.wav,,,,### syllable,,present,4,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,1,
124,1678068603432,06/03/2023 02:10:03,1678068606519,-5,05/03/2023 21:10:06,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,42,40,1,Screen 1,Zone1,content_web_audio,1.1000001430511475,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-ap,Block_2_female_1speaker_absent_word_4_serial_3_1.wav,,,,### syllable,,absent,4,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,3,
125,1678068607340,06/03/2023 02:10:07,1678068610552,-5,05/03/2023 21:10:10,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,42,40,1,Screen 1,Zone1,content_web_audio,4033.4000000953674,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_female_1speaker_absent_word_4_serial_3_1.wav,,,,### syllable,,absent,4,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,3,
126,1678068609738,06/03/2023 02:10:09,1678068612942,-5,05/03/2023 21:10:12,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,42,40,2,Screen 2,buttonB,response_button_text,2368.5999999046326,null,,absent,1,0,1,0,null,null,false,4,4,task-ap,Block_2_female_1speaker_absent_word_4_serial_3_1.wav,,,,### syllable,,absent,4,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,3,
127,1678068609885,06/03/2023 02:10:09,1678068612974,-5,05/03/2023 21:10:12,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,43,41,1,Screen 1,Zone1,content_web_audio,1.0999999046325684,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-ap,Block_2_female_1speaker_present_word_4_serial_3_1.wav,,,,### syllable,,present,4,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav,3,
128,1678068613850,06/03/2023 02:10:13,1678068617005,-5,05/03/2023 21:10:17,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,43,41,1,Screen 1,Zone1,content_web_audio,4031.7999999523163,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_female_1speaker_present_word_4_serial_3_1.wav,,,,### syllable,,present,4,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav,3,
129,1678068614686,06/03/2023 02:10:14,1678068617878,-5,05/03/2023 21:10:17,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,43,41,2,Screen 2,buttonA,response_button_text,852.2999999523163,null,,present,1,0,1,0,null,null,false,4,4,task-ap,Block_2_female_1speaker_present_word_4_serial_3_1.wav,,,,### syllable,,present,4,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav,3,
130,1678068614837,06/03/2023 02:10:14,1678068617905,-5,05/03/2023 21:10:17,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,45,42,1,Screen 1,Zone1,content_web_audio,1.1000001430511475,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-ap,Block_2_female_1speaker_present_word_4_serial_0_1.wav,,,,### syllable,,present,4,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,0,
131,1678068618789,06/03/2023 02:10:18,1678068621938,-5,05/03/2023 21:10:21,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,45,42,1,Screen 1,Zone1,content_web_audio,4033.2999999523163,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_female_1speaker_present_word_4_serial_0_1.wav,,,,### syllable,,present,4,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,0,
132,1678068619456,06/03/2023 02:10:19,1678068622651,-5,05/03/2023 21:10:22,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,45,42,2,Screen 2,buttonA,response_button_text,685.5,null,,present,1,0,1,0,null,null,false,4,4,task-ap,Block_2_female_1speaker_present_word_4_serial_0_1.wav,,,,### syllable,,present,4,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,0,
133,1678068619581,06/03/2023 02:10:19,1678068622672,-5,05/03/2023 21:10:22,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,49,43,1,Screen 1,Zone1,content_web_audio,1.1999998092651367,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_2_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav,2,
134,1678068623498,06/03/2023 02:10:23,1678068626704,-5,05/03/2023 21:10:26,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,49,43,1,Screen 1,Zone1,content_web_audio,4032.5999999046326,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_2_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav,2,
135,1678068628930,06/03/2023 02:10:28,1678068632090,-5,05/03/2023 21:10:32,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,49,43,2,Screen 2,buttonB,response_button_text,5364.099999904633,null,,absent,1,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_2_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0.wav,2,
136,1678068629087,06/03/2023 02:10:29,1678068632109,-5,05/03/2023 21:10:32,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,46,44,1,Screen 1,Zone1,content_web_audio,1.0999999046325684,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_0_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,0,
137,1678068632943,06/03/2023 02:10:32,1678068636140,-5,05/03/2023 21:10:36,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,46,44,1,Screen 1,Zone1,content_web_audio,4031.7999999523163,null,,null,,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_0_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,0,
138,1678068637373,06/03/2023 02:10:37,1678068640576,-5,05/03/2023 21:10:40,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,46,44,2,Screen 2,buttonB,response_button_text,4412.799999952316,null,,absent,1,0,1,0,null,null,false,4,4,task-ap,Block_2_male_1speaker_absent_word_4_serial_0_1.wav,,,,### syllable,,absent,4,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,0,
139,1678068645972,06/03/2023 02:10:45,1678068649147,-5,05/03/2023 21:10:49,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,11,6,1,Screen 1,advancementZone,continue_button,8525.599999904633,null,,null,,0,1,0,null,null,false,2,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of syllables with different pitches, a pause, then a singular syllable. Your task is to determine whether the PITCH of this singular syllable was in the previous sequence.  After hearing the singular syllable, you will be prompted to indicate whether the pitch of the syllable was ""absent"" or ""present"" from the sequence. Press ""Next"" to start trials.  </p>",,,,,,,,,,,
140,1678068646099,06/03/2023 02:10:46,1678068649175,-5,05/03/2023 21:10:49,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,14,45,1,Screen 1,Zone1,content_web_audio,1,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav,4,
141,1678068650828,06/03/2023 02:10:50,1678068654026,-5,05/03/2023 21:10:54,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,14,45,1,Screen 1,Zone1,content_web_audio,4852,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav,4,
142,1678068652018,06/03/2023 02:10:52,1678068655164,-5,05/03/2023 21:10:55,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,14,45,2,Screen 2,buttonA,response_button_text,1114.7999999523163,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav,4,
143,1678068652139,06/03/2023 02:10:52,1678068655194,-5,05/03/2023 21:10:55,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,16,46,1,Screen 1,Zone1,content_web_audio,1.2000000476837158,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_4_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
144,1678068656898,06/03/2023 02:10:56,1678068660045,-5,05/03/2023 21:11:00,117834,2,,,27838327,,8269433,,live,,,computer,Desktop or Laptop,Windows 10,Edge 110.0.1587.63,1920x1080,1920x937,,Perceptual Organization Pilot - Audio,73,,,,,AP_syllable_section2_4semi_10ms_468,AP_syllable_section2_4semi_10ms_468,16,46,1,Screen 1,Zone1,content_web_audio,4851.899999856949,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_4_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
