Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
30,1681918140754,19/04/2023 15:29:00,1681917971387,-4,19/04/2023 11:26:11,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,16,7,1,Screen 1,audio,content_web_audio,6901.100000023842,,,,,0,1,0,,,,,,task-sd,Block_5_female_1speaker_diff_word_6_serial_3_stim1fixed_instruction.wav,different,,,### word,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']","['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",3,fixed,
31,1681918143376,19/04/2023 15:29:03,1681917974017,-4,19/04/2023 11:26:14,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,16,7,2,Screen 2,buttonB,response_button_text,2620.2000000476837,,,different,1,1,0,0,,,,,,task-sd,Block_5_female_1speaker_diff_word_6_serial_3_stim1fixed_instruction.wav,different,,,### word,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']","['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",3,fixed,
32,1681918144562,19/04/2023 15:29:04,1681917975200,-4,19/04/2023 11:26:15,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,17,10,1,Screen 1,advancementZone,continue_button,1178.8999999761581,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> Now try a few trials on your own.  </p>",,,,,,,,,,,,
33,1681918144700,19/04/2023 15:29:04,1681917975206,-4,19/04/2023 11:26:15,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,18,8,1,Screen 1,audio,content_web_audio,0.20000004768371582,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,task-sd,Block_5_male_1speaker_same_word_6_serial_4_stim1fixed_instruction.wav,same,,,### word,,,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",,fixed,
34,1681918151475,19/04/2023 15:29:11,1681917982107,-4,19/04/2023 11:26:22,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,18,8,1,Screen 1,audio,content_web_audio,6901.100000023842,,,,,0,1,0,,,,,,task-sd,Block_5_male_1speaker_same_word_6_serial_4_stim1fixed_instruction.wav,same,,,### word,,,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",,fixed,
35,1681918152547,19/04/2023 15:29:12,1681917983177,-4,19/04/2023 11:26:23,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,18,8,2,Screen 2,buttonA,response_button_text,1053,,,same,1,1,0,0,,,,,,task-sd,Block_5_male_1speaker_same_word_6_serial_4_stim1fixed_instruction.wav,same,,,### word,,,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",,fixed,
36,1681918153803,19/04/2023 15:29:13,1681917984432,-4,19/04/2023 11:26:24,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,19,11,1,Screen 1,advancementZone,continue_button,1251.5,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> The previous example was 'same' </p>",,,,,,,,,,,,
37,1681918153935,19/04/2023 15:29:13,1681917984438,-4,19/04/2023 11:26:24,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,20,9,1,Screen 1,audio,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,task-sd,Block_5_female_1speaker_same_word_6_serial_1_stim1rand_instruction.wav,same,,,### word,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",,rand,
38,1681918160701,19/04/2023 15:29:20,1681917991338,-4,19/04/2023 11:26:31,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,20,9,1,Screen 1,audio,content_web_audio,6900.5,,,,,0,1,0,,,,,,task-sd,Block_5_female_1speaker_same_word_6_serial_1_stim1rand_instruction.wav,same,,,### word,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",,rand,
39,1681918163863,19/04/2023 15:29:23,1681917994504,-4,19/04/2023 11:26:34,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,20,9,2,Screen 2,buttonA,response_button_text,3158.899999976158,,,same,1,1,0,0,,,,,,task-sd,Block_5_female_1speaker_same_word_6_serial_1_stim1rand_instruction.wav,same,,,### word,,,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",,rand,
40,1681918164966,19/04/2023 15:29:24,1681917995609,-4,19/04/2023 11:26:35,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,21,12,1,Screen 1,advancementZone,continue_button,1100.7999999523163,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> The previous example was 'same' </p>",,,,,,,,,,,,
41,1681918165076,19/04/2023 15:29:25,1681917995613,-4,19/04/2023 11:26:35,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,22,10,1,Screen 1,audio,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,task-sd,Block_5_male_1speaker_diff_word_6_serial_1_stim1rand_instruction.wav,different,,,### word,,,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",1,rand,
42,1681918171867,19/04/2023 15:29:31,1681918002513,-4,19/04/2023 11:26:42,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,22,10,1,Screen 1,audio,content_web_audio,6900.299999952316,,,,,0,1,0,,,,,,task-sd,Block_5_male_1speaker_diff_word_6_serial_1_stim1rand_instruction.wav,different,,,### word,,,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",1,rand,
43,1681918173361,19/04/2023 15:29:33,1681918004001,-4,19/04/2023 11:26:44,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,22,10,2,Screen 2,buttonB,response_button_text,1484.5,,,different,1,1,0,0,,,,,,task-sd,Block_5_male_1speaker_diff_word_6_serial_1_stim1rand_instruction.wav,different,,,### word,,,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",1,rand,
44,1681918179884,19/04/2023 15:29:39,1681918010528,-4,19/04/2023 11:26:50,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,23,13,1,Screen 1,advancementZone,continue_button,6523.400000095367,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> The previous example was 'different'. You are done the introductory trials. </p> <p style=""font-size: 32px;"">  You will now be taken to a practice section with 8 trials. You must get 5/8 trials correct to continue with the rest of the experiment.  </p>",,,,,,,,,,,,
45,1681918179989,19/04/2023 15:29:39,1681918010531,-4,19/04/2023 11:26:50,127771,5,task-5o4q,,28969258,BLIND,8627700,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-SD-Instruction,,,END TASK,,,,,133911,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,
1,1681935984995,19/04/2023 20:26:24,1681935815460,-4,19/04/2023 16:23:35,127771,5,task-5o4q,,28976025,BLIND,8629404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,BA,BA,AP-SD,,,,,V4-SD-Instruction,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,
2,1681936011228,19/04/2023 20:26:51,1681935841756,-4,19/04/2023 16:24:01,127771,5,task-5o4q,,28976025,BLIND,8629404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,BA,BA,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,1,1,1,Screen 1,advancementZone,continue_button,26268.799999952316,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 48px;"">In this task, you will be presented with a sequence of syllables with unique pitches, then another sequence of syllables with unique pitches. </p> <p style=""font-size: 48px;""> There are two different tasks you may be asked to do.  </p> <p style=""font-size: 48px;""> The first task is to remember the syllables in the first sequence, then decide if the syllables in the second sequence were in the same order as the first sequence. </p> <p style=""font-size: 48px;""> The second task is to remember the pitches in the first sequence, then decide if the pitches in the second sequence were in the same order as the first sequence. </p> <p style=""font-size: 48px;"">  After hearing both sequences, you will be prompted to reply with 'same' or 'different'. <p style=""font-size: 48px;""><p style=""font-size: 48px;""> We will start with some examples. </p>",,,,,,,,,,,,
3,1681936013732,19/04/2023 20:26:53,1681935844258,-4,19/04/2023 16:24:04,127771,5,task-5o4q,,28976025,BLIND,8629404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,BA,BA,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,2,2,1,Screen 1,advancementZone,continue_button,2496.899999976158,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> In this first practice example, listen to the pitch of the sequences and reply if the order is the 'same' or 'different'.</p>",,,,,,,,,,,,
4,1681936013842,19/04/2023 20:26:53,1681935844265,-4,19/04/2023 16:24:04,127771,5,task-5o4q,,28976025,BLIND,8629404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,BA,BA,AP-SD,,,,,V4-SD-Instruction,V4-SD-Instruction,3,1,1,Screen 1,audio,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,task-sd,Block_5_female_1speaker_diff_pitch_6_serial_3_stim1fixed_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,fixed,
